Size C S Time
5100 99625 13886 0.03285590900000557
5100 98232 13780 0.032578435999994326
5100 99657 13735 0.03345960800001535
5100 99486 13959 0.032629751999991186
5100 95736 13784 0.031953478000019686
5100 94438 14004 0.031187034999987873
5100 98092 13956 0.03219722999997998
5100 95441 14145 0.03121745800001463
5100 104018 13725 0.03377483500000267
5100 99713 13867 0.03246957199999656
5100 97943 14008 0.032588331999988895
5100 95412 14041 0.03134831400001303
5100 94313 14194 0.03148246900002505
5100 100271 13951 0.033233816999995724
5100 94962 13952 0.030993499000004476
5100 95066 14007 0.03152168999997684
5100 94420 14082 0.03157373900000948
5100 93090 14040 0.030780904000010878
5100 102282 13822 0.0330589750000172
5100 95333 13995 0.03156494099999918
5100 95136 14067 0.031019523999987086
5100 96705 14015 0.03184388100001456
5100 96013 13806 0.03133218600001442
5100 103530 13685 0.03472381899999277
5100 93456 14099 0.031409526999993886
5100 104286 13826 0.033691263999998
5100 98553 13910 0.032098996999991414
5200 97402 14275 0.0326308509999933
5200 94462 14408 0.031664642000009735
5200 102642 14152 0.03382725200000891
5200 96093 14298 0.03177533800001697
5200 104302 14345 0.03403068299999745
5200 96973 14459 0.03248680000001514
5200 98102 14237 0.03269719599998666
5200 98797 14313 0.032885965999980726
5200 100323 14138 0.03325324400000795
5200 102871 14192 0.03361575600001743
5200 96212 14331 0.03205574400001865
5200 100397 14169 0.03308353399998509
5200 101941 14188 0.03328146699999479
5200 100305 14080 0.03269059799998786
5200 99193 14234 0.03276317399999584
5200 99889 14173 0.03307473600000321
5200 97437 14278 0.03190326099999652
5200 100359 14098 0.0330589750000172
5200 106869 14196 0.034607623999988846
5200 98263 14256 0.03237097199999539
5200 101478 14305 0.033450810999994474
5200 99874 14274 0.03271882199999254
5200 100033 14329 0.03286287399998855
5200 96215 14302 0.03207847000001607
5200 101436 14146 0.033144379999981766
5200 98582 14411 0.03297980100001041
5200 99866 14224 0.03347206999998775
5200 107438 14066 0.038784394000003886
5200 97596 14221 0.032189165999994884
5200 97884 14359 0.03228666699999394
5200 98935 14187 0.03204438099999152
5200 98097 14313 0.03216534100002377
5200 100405 14282 0.03305640899998252
5200 103470 13979 0.03323968200001559
5200 96113 14426 0.03177093900001182
5200 102602 14246 0.03331482199999414
5200 96108 14472 0.03226870599999643
5200 103728 14347 0.03429092999999739
5200 97571 14212 0.04142570999999862
5200 100669 14129 0.033396928000001935
5200 98763 14173 0.033130084999982046
5200 96289 14332 0.03238966600000026
5200 96865 14452 0.032363274999994474
5200 101025 14265 0.033505426000004945
5200 103879 14309 0.03464684400000806
5200 96385 14486 0.032436216999997214
5200 101223 14365 0.034074301999993395
5200 100860 14208 0.033914854999977706
5200 105835 14107 0.03409116299999937
5200 98021 14313 0.03295121099998255
5200 96742 14471 0.03202605399999925
5200 98590 14343 0.03202055499997414
5200 97978 14270 0.032156543999974474
5200 105187 14103 0.03419269500000155
5200 102182 14048 0.03316160800000034
5200 102365 14081 0.033200827999991134
5200 99746 14500 0.03250586100000419
5200 102231 14086 0.03370849099999873
5200 106908 14152 0.0345511760000079
5200 99003 14385 0.03277636999999345
5200 98503 14222 0.03522085200000902
5200 98359 14189 0.07881137100000046
5200 95645 14398 0.04685496099997977
5200 96864 14311 0.06138439999998013
5200 99800 14346 0.03456437099998766
5200 99334 14234 0.03272358700002087
5200 95621 14412 0.04649574699999448
5200 101578 14231 0.033453743000023906
5200 97714 14362 0.03241422400000715
5200 98195 14243 0.03250842600002102
5200 99630 14146 0.033207792000013114
5200 96721 14378 0.0321605749999776
5200 97804 14362 0.0324560100000042
5200 99116 14305 0.0334108570000069
5200 101038 14210 0.033634816000017054
5200 99563 14148 0.03278223399999547
5200 93646 14472 0.03174418200001128
5200 98022 14286 0.03277306999999041
5200 97527 14212 0.03212978600001293
5200 102582 14066 0.03358899799999904
5200 97805 14393 0.03262132199998291
5200 98640 14310 0.03230865899999458
5200 99761 14097 0.0327642740000158
5200 102893 14145 0.03345814099998279
5200 98820 14182 0.032833551000010175
5200 95671 14340 0.031899229999993395
5200 102258 14205 0.033439447999995764
5200 95256 14398 0.03177093900001182
5200 97734 14293 0.032127586999990854
5200 97002 14285 0.032197596999992584
5200 99917 14240 0.033378233999997065
5200 96775 14373 0.03263451699999109
5200 95809 14457 0.0320682070000089
5200 100625 14251 0.033035515999984
5200 96294 14287 0.03262865300001749
5200 98795 14329 0.03361685499999112
5200 96219 14314 0.03199746399999981
5200 100696 14230 0.034459172999987686
5200 105136 14097 0.0355437779999761
5200 98356 14104 0.03270086099999503
5300 105707 14417 0.03488399799999797
5300 99420 14636 0.03320009399999435
5300 99469 14527 0.03311688900001286
5300 104464 14468 0.03436387200000013
5300 105017 14456 0.03433161699999232
5300 103677 14474 0.03475497400000904
5300 98735 14667 0.03318286699999362
5300 101921 14581 0.035669501999990416
5300 104779 14449 0.034402359000011984
5300 100322 14595 0.03337017100000139
5300 101705 14514 0.033728650999989895
5300 103508 14450 0.03417913399999861
5300 103251 14582 0.03382871700000578
5300 99412 14749 0.03289732999999728
5300 101252 14528 0.03396030700000097
5300 102353 14483 0.03393171599998368
5300 101769 14483 0.03488876299999788
5300 98956 14609 0.03817959599999199
5300 100190 14571 0.03361795500001108
5300 104259 14532 0.0343807330000061
5300 98122 14782 0.03295671000000766
5300 98822 14868 0.03313484999998195
5300 104544 14292 0.0340365479999889
5300 104240 14458 0.034248410999992984
5300 100196 14655 0.033258008000018435
5300 97761 14691 0.03308719900002188
5300 99601 14517 0.033442746999980955
5300 101141 14670 0.036121817000037026
5300 104569 14401 0.03429679399999941
5300 102747 14440 0.033991830000047685
5300 99082 14559 0.03243145200002573
5300 101218 14561 0.03316417400003502
5300 102077 14432 0.03323235099998101
5300 104569 14477 0.034555941000007806
5300 102063 14527 0.03393098399999417
5300 97827 14726 0.033187998000016705
5300 98212 14643 0.03214298199998211
5300 99738 14521 0.03259126499995091
5300 105652 14424 0.03495144199996503
5300 104214 14454 0.03443608099996709
5300 100633 14532 0.03315904200002251
5300 102250 14537 0.033803426000019954
5300 102437 14484 0.033571403999985705
5300 105934 14388 0.03446393799998759
5300 100142 14534 0.03286873799999057
5300 102264 14514 0.03420919000001277
5300 99431 14774 0.0328375820000133
5300 98881 14711 0.033273403000009694
5300 98669 14615 0.03275144399998453
5300 101329 14694 0.03380562499995676
5300 100783 14394 0.0333599079999658
5300 95983 14688 0.03212172199999941
5300 103189 14559 0.03389579499997808
5300 101232 14491 0.033400959999994484
5300 99943 14711 0.03298603299998604
5300 104931 14413 0.03359632899997678
5300 98359 14716 0.03260849299999791
5300 102225 14405 0.033828717999995206
5300 103499 14420 0.034582332000013594
5300 99094 14592 0.03357910099998662
5300 102064 14451 0.034298993999982486
5300 101849 14615 0.03390019400001165
5300 106706 14404 0.035014487000012195
5300 102045 14390 0.03337750200000755
5300 102821 14514 0.03390605800001367
5300 100987 14558 0.03332362000003286
5300 96545 14650 0.03315464299998894
5300 101491 14543 0.03470805599999949
5300 111238 14303 0.035612686999968446
5300 102251 14574 0.03325984099996049
5300 98986 14697 0.03299116400000912
5300 99378 14552 0.03352155300001414
5300 104072 14463 0.03418683099999953
5300 104066 14547 0.03418573099997957
5300 104509 14538 0.03437193600001365
5300 102057 14493 0.03400319299998955
5300 103468 14390 0.034811056000023655
5300 107289 14396 0.03517356800000471
5300 101390 14613 0.034062938999966264
5300 100326 14472 0.03336430600000995
5300 115614 13992 0.037373930999990534
5300 99495 14651 0.03339363000003459
5300 101642 14675 0.03355307599997559
5300 97869 14814 0.03316124100001616
5300 99631 14624 0.03331079099996259
5300 99762 14654 0.03340645899999117
5300 103711 14544 0.034482631999992464
5300 101628 14390 0.034029949999990095
5300 101961 14248 0.03402555200000279
5300 99484 14702 0.03312092099997699
5300 101151 14588 0.03329759500002183
5300 104989 14359 0.03413588199998685
5300 99338 14650 0.03290356000002248
5300 100706 14489 0.03295047799997519
5300 97328 14727 0.03254068199998983
5300 100965 14462 0.03310222700002896
5300 98715 14587 0.032604827000000114
5300 97020 14781 0.03241239199996926
5300 99313 14515 0.03535427399998525
5300 95865 14694 0.03217267200000151
5400 106196 14699 0.03521425399998179
5400 104958 14655 0.0348528420000207
5400 104865 14762 0.03493201499998122
5400 110484 14803 0.03630362299998069
5400 106151 14740 0.03473554800001466
5400 105917 14802 0.03497929899998553
5400 102539 14895 0.03407063700001345
5400 100919 14893 0.03443021699996507
5400 101645 14866 0.03355710799996814
5400 104942 14815 0.035206189999996695
5400 103762 14839 0.03419379500002151
5400 105152 14693 0.03439576200003103
5400 103954 14920 0.034311090000016975
5400 103072 14944 0.034177300999999716
5400 109901 14705 0.035588861999997334
5400 100246 15078 0.032903561000011905
5400 104222 14759 0.03391485500003455
5400 103928 14773 0.03609249300001238
5400 101502 14813 0.03345667600001434
5400 103520 14996 0.034247311000001446
5400 105423 14777 0.034456974000022456
5400 108809 14702 0.035444811000047594
5400 100225 15147 0.03357983499995498
5400 103128 14825 0.033996961000013926
5400 104880 14834 0.034305224999968686
5400 97653 15170 0.03331335699999727
5400 109909 14568 0.03613684499998726
5400 106046 14778 0.03741718399999172
5400 103709 14843 0.03456473799997184
5400 102619 14910 0.03401052399999571
5400 106340 14755 0.035108323000031305
5400 116438 14552 0.03760668799998257
5400 99828 15206 0.034147610999980316
5400 101347 14815 0.034169969999993555
5400 102195 15028 0.03422018700001672
5400 103270 14956 0.034739212999966185
5400 108641 14696 0.03556503699996938
5400 108076 14638 0.038502886999992825
5400 105420 14688 0.03501668699999527
5400 100423 14989 0.03406917000000931
5400 101332 15038 0.0341762010000366
5400 102931 14977 0.03417546800000082
5400 104409 14929 0.034704756999985875
5400 105312 14816 0.03469706099997438
5400 98799 15155 0.03325617600000896
5400 111771 14908 0.03622848200001272
5400 102027 14961 0.034147243999996135
5400 106954 14824 0.03519409499995163
5400 101528 14941 0.03362565199995515
5400 100866 15024 0.033686497999951825
5400 104318 14859 0.03482718399999385
5400 98868 15130 0.03324847800001862
5400 107077 14673 0.03487300099999402
5400 100619 15023 0.033420020999983535
5400 113852 14997 0.03649459299998625
5400 102718 14870 0.03449656100002585
5400 104988 14781 0.034433149000051344
5400 102252 14950 0.033910823000042
5400 101123 14877 0.03337713500002337
5400 105688 14757 0.0346754340000075
5400 104960 14729 0.03458013300001994
5400 107401 14758 0.035212422000029164
5400 101555 14951 0.03396030599998312
5400 101726 14789 0.034055975000001126
5400 102411 14957 0.03581831899998633
5400 102074 14984 0.033930616000020564
5400 101034 15006 0.03369749500001262
5400 102674 14925 0.0345068240000046
5400 109729 14589 0.03565740600004119
5400 100145 15026 0.03340022700001555
5400 101384 14989 0.03337860200002751
5400 100136 15057 0.03353548200004752
5400 103936 14848 0.03477696699997068
5400 103955 14709 0.034002093000026434
5400 99407 14996 0.033205958999985796
5400 111152 14694 0.035701392000021315
5400 106746 14891 0.03543637999996463
5400 104952 14758 0.03428249899997127
5400 103530 14833 0.033968737999998666
5400 101546 14908 0.033320320999962405
5400 103501 14736 0.03400649100001374
5400 106566 14627 0.03432538499998827
5400 102469 14840 0.03376310599998078
5400 106330 14595 0.034471635999977934
5400 104658 14907 0.03435434099998247
5400 99742 15037 0.033008391999999276
5400 102450 14965 0.03470585799999526
5400 103874 14823 0.034327583999981925
5400 98098 15106 0.032635982999977386
5400 103559 14841 0.03405634200004215
5400 107638 14649 0.0353135869999619
5400 101686 14990 0.03366010700000288
5400 101740 14945 0.033618687999990016
5400 108287 14719 0.035438945999999305
5400 100768 14921 0.03307033800001591
5400 105584 14746 0.03467323500001385
5400 103361 14931 0.034699993000003815
5400 101834 14853 0.03315097799998057
5400 97802 15029 0.032711858000027405
5400 109096 14774 0.03556870199997775
5500 110199 15205 0.03655910500003756
5500 103572 15133 0.03408529900002577
5500 105739 15096 0.035007889999974395
5500 108846 15011 0.03622664900001382
5500 104289 15221 0.03496097300001111
5500 107771 15173 0.03559362699996882
5500 104513 15220 0.03594807500002162
5500 111014 15107 0.036870301000021755
5500 105361 15170 0.03469632799999545
5500 113155 14726 0.03651255300002276
5500 108042 15181 0.03596603599999071
5500 107327 15165 0.035293793999983336
5500 101202 15457 0.03418243299995538
5500 108347 14967 0.03549869199997602
5500 105387 15184 0.034620451999956
5500 102319 15253 0.03399072999997088
5500 103591 15211 0.03457573400004321
5500 105636 15107 0.03443901400004279
5500 103955 15240 0.03430485800004135
5500 101675 15438 0.03374917700000424
5500 109891 14975 0.03534291199997597
5500 103435 15404 0.033899094000048535
5500 108700 15114 0.035276199999998425
5500 108085 14978 0.0353146870000387
5500 105323 15262 0.034328317000017705
5500 106282 15039 0.035328616000015245
5500 108380 15213 0.03644474300000411
5500 101879 15212 0.033818455000016456
5500 104351 15178 0.034710622999966745
5500 103172 15305 0.034246212000027754
5500 108074 15202 0.035711288000015884
5500 107539 15075 0.035269602999960625
5500 108881 15135 0.035665469999969446
5500 104827 15135 0.0350133880000385
5500 103068 15331 0.03451122299998133
5500 102457 15227 0.03595357400001831
5500 109960 15029 0.03572045100003152
5500 110951 14936 0.03598839500000395
5500 109629 15212 0.040659998999956315
5500 110353 15037 0.03676840100001755
5500 104558 15083 0.03411792100001776
5500 110067 14935 0.03589309400001639
5500 111008 15131 0.036397458000010374
5500 106166 15174 0.03531065499998931
5500 103132 15347 0.034636213999988286
5500 110580 15041 0.03677353199998379
5500 109985 14979 0.03691868399999976
5500 101609 15381 0.034183165000001736
5500 109040 14907 0.036363004000008914
5500 104127 15107 0.035032080999997106
5500 101281 15270 0.033871602999965944
5500 101063 15396 0.034318054000038956
5500 109258 15123 0.03619695899999442
5500 107128 15133 0.035460204999992584
5500 103226 15414 0.0357563729999697
5500 102949 15121 0.03470512499995948
5500 111919 14887 0.03665587199998299
5500 105027 15272 0.0350232850000225
5500 110562 15157 0.03656936800001631
5500 109283 15033 0.036422749999985626
